,0,1,2,3,4,5
334,11,4,0.5151817202568054,0.32456833124160767,-0.4648391604423523,1.0
335,11,5,0.5093952417373657,0.32559868693351746,-0.4646991193294525,0.9999998807907104
336,11,6,0.5035542249679565,0.32687053084373474,-0.4646424651145935,1.0
337,11,7,0.5523751974105835,0.33532336354255676,-0.3114205598831177,1.0
338,11,8,0.4979062080383301,0.34314027428627014,-0.2896241545677185,0.9999998807907104
339,11,9,0.5360687971115112,0.37148764729499817,-0.43341875076293945,0.9999997615814209
340,11,10,0.5148011445999146,0.37478184700012207,-0.4276508390903473,0.9999992847442627
341,11,11,0.5963063836097717,0.4952180087566376,-0.22592218220233917,0.9999909400939941
342,11,12,0.46160975098609924,0.5107495784759521,-0.19399380683898926,0.9999104738235474
343,11,13,0.6208505034446716,0.6717050075531006,-0.24909928441047668,0.9942471981048584
344,11,14,0.4411599040031433,0.707675576210022,-0.17658491432666779,0.9968156218528748
345,11,15,0.5833402872085571,0.8265011310577393,-0.5028772950172424,0.9721274971961975
346,11,16,0.43987980484962463,0.8930591344833374,-0.31856146454811096,0.9634024500846863
347,11,17,0.5773612856864929,0.8823033571243286,-0.5754756927490234,0.9373489022254944
348,11,18,0.4342648386955261,0.9489231705665588,-0.3699182868003845,0.9057656526565552
349,11,19,0.5593584179878235,0.8763151168823242,-0.6030929088592529,0.943648099899292
350,11,20,0.45082512497901917,0.9566206932067871,-0.420238733291626,0.9213227033615112
351,11,21,0.558710515499115,0.8541536331176758,-0.5185840725898743,0.9399014115333557
352,11,22,0.4591180384159088,0.9328553080558777,-0.343587189912796,0.9241907000541687
353,11,23,0.5729418992996216,0.8792317509651184,-0.018754977732896805,0.9996832609176636
354,11,24,0.4868651032447815,0.8801488280296326,0.019479209557175636,0.9994322657585144
355,11,25,0.5780006647109985,1.130791187286377,-0.1621796190738678,0.6962205171585083
356,11,26,0.4844589829444885,1.1263587474822998,-0.06264813244342804,0.39685213565826416
357,11,27,0.5772287249565125,1.3689638376235962,0.11570525169372559,0.030877217650413513
358,11,28,0.49050039052963257,1.3543778657913208,0.23667201399803162,0.010807222686707973
359,11,29,0.5807461738586426,1.4063798189163208,0.13345226645469666,0.015341142192482948
360,11,30,0.49252620339393616,1.3952306509017944,0.25317302346229553,0.009158208966255188
361,11,31,0.5637363195419312,1.443172574043274,-0.04726678133010864,0.00910644419491291
362,11,32,0.4966166913509369,1.4242299795150757,0.0711430162191391,0.0032069068402051926
363,12,0,0.5276623368263245,0.3469061851501465,-0.4923255443572998,1.0
364,12,1,0.5346006155014038,0.3246920704841614,-0.46304741501808167,1.0
365,12,2,0.5402113199234009,0.32378676533699036,-0.46305984258651733,1.0
366,12,3,0.5458962321281433,0.3228070139884949,-0.4631255269050598,1.0
367,12,4,0.5181211829185486,0.32799461483955383,-0.4636317193508148,1.0
368,12,5,0.512249231338501,0.32924094796180725,-0.46350544691085815,1.0
369,12,6,0.5063294172286987,0.33071330189704895,-0.4634512960910797,1.0
370,12,7,0.5546897053718567,0.3377564251422882,-0.291914165019989,1.0
371,12,8,0.5000722408294678,0.3474755883216858,-0.28492477536201477,1.0
372,12,9,0.5398317575454712,0.3741360604763031,-0.4284365773200989,1.0
373,12,10,0.5185118317604065,0.37826645374298096,-0.4268396496772766,0.9999998807907104
374,12,11,0.5982388257980347,0.498089462518692,-0.17661985754966736,0.9999969005584717
375,12,12,0.46264776587486267,0.5131089687347412,-0.1929386705160141,0.9999505281448364
376,12,13,0.6212602853775024,0.6644518375396729,-0.1480136215686798,0.9940301179885864
377,12,14,0.4430249333381653,0.7027281522750854,-0.16083885729312897,0.9947612881660461
378,12,15,0.5868405103683472,0.8093278408050537,-0.4022969603538513,0.9394173622131348
379,12,16,0.4420453906059265,0.8727276921272278,-0.3212347626686096,0.8779720664024353
380,12,17,0.5815542936325073,0.8602999448776245,-0.47801780700683594,0.8636301159858704
381,12,18,0.43774038553237915,0.9241834878921509,-0.38107332587242126,0.7295056581497192
382,12,19,0.565447986125946,0.8539777398109436,-0.5125793218612671,0.8836663961410522
383,12,20,0.4517216086387634,0.9268782734870911,-0.4298086166381836,0.7698572874069214
384,12,21,0.5645751953125,0.8330085873603821,-0.4225831925868988,0.8739928007125854
385,12,22,0.46086058020591736,0.9042510390281677,-0.3457794189453125,0.765645444393158
386,12,23,0.5726189017295837,0.8729425072669983,-0.012504460290074348,0.9998636245727539
387,12,24,0.48503565788269043,0.871089518070221,0.01326020248234272,0.9997270703315735
388,12,25,0.5787556767463684,1.1276943683624268,-0.18182991445064545,0.767983078956604
389,12,26,0.4849507808685303,1.113369107246399,-0.10641058534383774,0.5677245855331421
390,12,27,0.5814191102981567,1.3635531663894653,0.08932431787252426,0.05252314731478691
391,12,28,0.4912363886833191,1.3394821882247925,0.21253947913646698,0.01703329011797905
392,12,29,0.5842600464820862,1.4020395278930664,0.10497939586639404,0.020142974331974983
393,12,30,0.4920713007450104,1.37944495677948,0.2320282906293869,0.010477215051651001
394,12,31,0.5695590972900391,1.4317952394485474,-0.09585301578044891,0.01627884991466999
395,12,32,0.5003476142883301,1.4069377183914185,0.03934242203831673,0.005292041227221489
396,13,0,0.5273246765136719,0.3483746349811554,-0.45551103353500366,1.0
397,13,1,0.5336822271347046,0.3259819447994232,-0.42903074622154236,1.0
398,13,2,0.5390368103981018,0.3249419331550598,-0.4290388226509094,1.0
399,13,3,0.544471025466919,0.3238315284252167,-0.42908650636672974,1.0
400,13,4,0.5177406668663025,0.32958194613456726,-0.4285334646701813,1.0
401,13,5,0.5120388269424438,0.3309189975261688,-0.4284301698207855,1.0
402,13,6,0.5062763690948486,0.3324778974056244,-0.42836469411849976,1.0
403,13,7,0.5530489087104797,0.3383989930152893,-0.2715741991996765,1.0
404,13,8,0.5001286268234253,0.3491402864456177,-0.25823459029197693,1.0
405,13,9,0.539219319820404,0.37463104724884033,-0.3967856764793396,1.0
406,13,10,0.5186722278594971,0.3792351484298706,-0.3935020864009857,0.9999998807907104
407,13,11,0.5964818596839905,0.493727445602417,-0.16859418153762817,0.9999988079071045
408,13,12,0.4637019634246826,0.5128083229064941,-0.16162031888961792,0.9999792575836182
409,13,13,0.6201894879341125,0.6544687747955322,-0.14795568585395813,0.9955797791481018
410,13,14,0.44358888268470764,0.7013867497444153,-0.1358458548784256,0.9937101602554321
411,13,15,0.5846550464630127,0.7976207137107849,-0.3978329300880432,0.9782291054725647
412,13,16,0.4403761029243469,0.8640803694725037,-0.28688034415245056,0.9003328084945679
413,13,17,0.5789065361022949,0.8482873439788818,-0.47165173292160034,0.949249804019928
414,13,18,0.43638867139816284,0.910854697227478,-0.3400490880012512,0.7896677255630493
415,13,19,0.5622323155403137,0.8407559990882874,-0.5028895735740662,0.9546230435371399
416,13,20,0.4478377401828766,0.9152035117149353,-0.38856241106987,0.8214552998542786
417,13,21,0.5614622235298157,0.8203091025352478,-0.4163234233856201,0.9501790404319763
418,13,22,0.45581191778182983,0.8940266966819763,-0.31128212809562683,0.8255477547645569
419,13,23,0.57322758436203,0.8644675612449646,-0.017099883407354355,0.9999254941940308
420,13,24,0.48788318037986755,0.8632025122642517,0.01785261370241642,0.9998527765274048
421,13,25,0.581993818283081,1.123795747756958,-0.1726539433002472,0.8455003499984741
422,13,26,0.4877086579799652,1.1061378717422485,-0.05553661659359932,0.5684358477592468
423,13,27,0.5845338702201843,1.3649758100509644,0.07320836186408997,0.077499620616436
424,13,28,0.49283307790756226,1.3361163139343262,0.2147756814956665,0.019585350528359413
425,13,29,0.5870038866996765,1.4027955532073975,0.08666425198316574,0.028441308066248894
426,13,30,0.4938088059425354,1.375049114227295,0.23074480891227722,0.015190411359071732
427,13,31,0.5730637311935425,1.4347963333129883,-0.1030752882361412,0.02163575403392315
428,13,32,0.5005397200584412,1.4031039476394653,0.047511644661426544,0.006053943186998367
429,14,0,0.5292544960975647,0.3505236804485321,-0.4818487763404846,1.0
430,14,1,0.5350733995437622,0.32869818806648254,-0.45474711060523987,1.0
431,14,2,0.5402276515960693,0.32757601141929626,-0.4547623097896576,1.0
432,14,3,0.545465886592865,0.3263877034187317,-0.454845666885376,1.0
433,14,4,0.5194977521896362,0.33242711424827576,-0.4564204216003418,1.0
434,14,5,0.5139521360397339,0.33375033736228943,-0.4563380181789398,1.0
435,14,6,0.5083726644515991,0.335273802280426,-0.4562360644340515,1.0
436,14,7,0.5535216331481934,0.3400666415691376,-0.2892020046710968,1.0
437,14,8,0.5020884275436401,0.35111963748931885,-0.2834426462650299,1.0
438,14,9,0.5407143235206604,0.3758781850337982,-0.41948094964027405,1.0
439,14,10,0.5208589434623718,0.3805884122848511,-0.4185900092124939,0.9999998807907104
440,14,11,0.5958877205848694,0.4940257668495178,-0.16717898845672607,0.9999980926513672
441,14,12,0.46720749139785767,0.512040376663208,-0.16786916553974152,0.999988317489624
442,14,13,0.6172119379043579,0.6516430974006653,-0.12071207910776138,0.9906683564186096
443,14,14,0.44651907682418823,0.6982118487358093,-0.11565524339675903,0.9960498213768005
444,14,15,0.5816671252250671,0.7789929509162903,-0.38473859429359436,0.9183053374290466
445,14,16,0.44128862023353577,0.8494070172309875,-0.2600158154964447,0.922887921333313
446,14,17,0.5754935145378113,0.8236464858055115,-0.45854276418685913,0.8327932953834534
447,14,18,0.43756064772605896,0.8918789625167847,-0.3055684268474579,0.8251615762710571
448,14,19,0.5626121163368225,0.8148888349533081,-0.49294376373291016,0.8557001352310181
449,14,20,0.4467834532260895,0.896388828754425,-0.35966962575912476,0.8517578840255737
450,14,21,0.5622227787971497,0.7973570227622986,-0.40545740723609924,0.8453545570373535
451,14,22,0.4545958936214447,0.8778373003005981,-0.2852354347705841,0.8459329009056091
452,14,23,0.5724831819534302,0.8576292991638184,-0.01554420031607151,0.9999687671661377
453,14,24,0.48890990018844604,0.8553532361984253,0.016278136521577835,0.9999500513076782
454,14,25,0.5821545124053955,1.1217103004455566,-0.16893357038497925,0.9288783073425293
455,14,26,0.49804726243019104,1.1006016731262207,-0.0822034627199173,0.8045262694358826
456,14,27,0.5864178538322449,1.3542332649230957,0.08443354815244675,0.1926514059305191
457,14,28,0.49886268377304077,1.334120273590088,0.21468599140644073,0.04503476247191429
458,14,29,0.588150143623352,1.390981674194336,0.09831787645816803,0.05628643557429314
459,14,30,0.4986433982849121,1.3716362714767456,0.23093506693840027,0.02590479701757431
460,14,31,0.576458215713501,1.4232885837554932,-0.09488755464553833,0.05550152435898781
461,14,32,0.5053813457489014,1.4008852243423462,0.04767473042011261,0.014100827276706696
462,15,0,0.5288025140762329,0.35236260294914246,-0.41063299775123596,1.0
463,15,1,0.534420907497406,0.33017104864120483,-0.3864218294620514,1.0
464,15,2,0.5395633578300476,0.32874539494514465,-0.386442631483078,1.0
465,15,3,0.544805645942688,0.3272761106491089,-0.38649818301200867,1.0
466,15,4,0.5191155672073364,0.3345644772052765,-0.38590875267982483,1.0
467,15,5,0.5136381983757019,0.33609282970428467,-0.3858329653739929,1.0
468,15,6,0.5081178545951843,0.3378024101257324,-0.3857550024986267,1.0
469,15,7,0.5534273386001587,0.33994731307029724,-0.2414577305316925,1.0
470,15,8,0.5026519894599915,0.35297051072120667,-0.22787292301654816,1.0
471,15,9,0.5408676862716675,0.37629491090774536,-0.35645633935928345,0.9999998807907104
472,15,10,0.52122563123703,0.3817616403102875,-0.3531641364097595,0.9999996423721313
473,15,11,0.5968125462532043,0.49342378973960876,-0.15128406882286072,0.9999980926513672
474,15,12,0.4718705713748932,0.5103060603141785,-0.12871675193309784,0.9999884366989136
475,15,13,0.6151567697525024,0.6482788324356079,-0.1415223479270935,0.9884421229362488
476,15,14,0.44992002844810486,0.6974109411239624,-0.09833113849163055,0.9930563569068909
477,15,15,0.5725563764572144,0.772748589515686,-0.38987550139427185,0.9485015273094177
478,15,16,0.44082316756248474,0.8460436463356018,-0.24023222923278809,0.9029900431632996
479,15,17,0.5629410147666931,0.81976717710495,-0.45795828104019165,0.8992083072662354
480,15,18,0.43623432517051697,0.8902196288108826,-0.2818796634674072,0.8022660613059998
481,15,19,0.5495177507400513,0.8088143467903137,-0.4852907061576843,0.9084978103637695
482,15,20,0.44500842690467834,0.8956602215766907,-0.3313753008842468,0.82783043384552
483,15,21,0.5510364174842834,0.7900127172470093,-0.40615662932395935,0.8991419076919556
484,15,22,0.4532126486301422,0.8758354783058167,-0.26368075609207153,0.8328821063041687
485,15,23,0.5740368366241455,0.8525727987289429,-0.016171470284461975,0.9999402761459351
486,15,24,0.49289312958717346,0.8515761494636536,0.016924388706684113,0.9999080896377563
487,15,25,0.5809265375137329,1.119750738143921,-0.1374962478876114,0.8594598174095154
488,15,26,0.5002878904342651,1.1019160747528076,-0.04675810784101486,0.7055209279060364
489,15,27,0.5848071575164795,1.3552110195159912,0.09462147206068039,0.10289362818002701
490,15,28,0.5029222369194031,1.332787275314331,0.19311989843845367,0.031487561762332916
491,15,29,0.5868402123451233,1.3913912773132324,0.10678074508905411,0.0395866297185421
492,15,30,0.5037444829940796,1.3699606657028198,0.20387963950634003,0.01856619492173195
493,15,31,0.5745041370391846,1.4273805618286133,-0.0715506449341774,0.028364580124616623
494,15,32,0.5099872350692749,1.4023432731628418,0.028266116976737976,0.00848147738724947
495,16,0,0.5298125743865967,0.3523104190826416,-0.43791383504867554,1.0
496,16,1,0.5358484983444214,0.3302278518676758,-0.41244468092918396,1.0
497,16,2,0.5410767793655396,0.3288632035255432,-0.41246333718299866,1.0
498,16,3,0.5464094877243042,0.3274476230144501,-0.4125310778617859,1.0
499,16,4,0.5203791260719299,0.33448612689971924,-0.41238588094711304,1.0
500,16,5,0.51484215259552,0.33596381545066833,-0.41227179765701294,1.0
501,16,6,0.509249210357666,0.33762311935424805,-0.4122036099433899,1.0
502,16,7,0.555099368095398,0.3402864336967468,-0.25817468762397766,1.0
503,16,8,0.5037050843238831,0.35278984904289246,-0.2476819008588791,1.0
504,16,9,0.5418094396591187,0.3764532208442688,-0.3804317116737366,0.9999998807907104
505,16,10,0.5220174789428711,0.3817051649093628,-0.37750163674354553,0.9999997615814209
506,16,11,0.5983946919441223,0.4929661750793457,-0.16950324177742004,0.9999970197677612
507,16,12,0.4723786413669586,0.5105631351470947,-0.1468539535999298,0.9999889135360718
508,16,13,0.6162735819816589,0.6525825262069702,-0.16863785684108734,0.986362636089325
509,16,14,0.45402804017066956,0.6981175541877747,-0.11761181056499481,0.9955518841743469
510,16,15,0.5728439092636108,0.7768630385398865,-0.41327857971191406,0.9490751028060913
511,16,16,0.4431905746459961,0.8544117212295532,-0.2574659585952759,0.9584083557128906
512,16,17,0.5601779818534851,0.8244279026985168,-0.47947239875793457,0.8959792256355286
513,16,18,0.4385140836238861,0.9024098515510559,-0.29806217551231384,0.8979541659355164
514,16,19,0.5491536259651184,0.8094891905784607,-0.5088924169540405,0.9033925533294678
515,16,20,0.4454534947872162,0.9085374474525452,-0.3498285412788391,0.9136490225791931
516,16,21,0.5511307120323181,0.7911250591278076,-0.43022623658180237,0.8941816687583923
517,16,22,0.4540713429450989,0.8877461552619934,-0.28228411078453064,0.9182913303375244
518,16,23,0.5752969980239868,0.8537416458129883,-0.01599028706550598,0.999968409538269
519,16,24,0.4940721094608307,0.8546655178070068,0.016724759712815285,0.999962568283081
520,16,25,0.582584798336029,1.1204317808151245,-0.0950343906879425,0.9040319323539734
521,16,26,0.5030637979507446,1.112249493598938,-0.01724371872842312,0.8022158145904541
522,16,27,0.5844601988792419,1.3623409271240234,0.12321361154317856,0.13315226137638092
523,16,28,0.5084566473960876,1.3486379384994507,0.19319239258766174,0.04967822507023811
524,16,29,0.585442841053009,1.3979238271713257,0.12701602280139923,0.03804744780063629
525,16,30,0.5101982355117798,1.3865160942077637,0.21567270159721375,0.0239094365388155
526,16,31,0.5761426687240601,1.4386651515960693,-0.05493972450494766,0.03482445701956749
527,16,32,0.5143476128578186,1.421311378479004,0.03785491734743118,0.01236413512378931
528,17,0,0.5312587022781372,0.3539563715457916,-0.40050873160362244,1.0
529,17,1,0.5372212529182434,0.33182236552238464,-0.3770632743835449,1.0
530,17,2,0.5425065159797668,0.3303692042827606,-0.3771041929721832,0.9999998807907104
531,17,3,0.5479001998901367,0.3288520276546478,-0.3771366775035858,1.0
